0.07746355853917, 1.8904822590381647
0.07746355853917, 1.8574999441053501
0.07746355853917, 1.8245176291725356
0.07746355853917, 1.791535314239721
0.07746355853917, 1.7585529993069065
0.07746355853917, 1.725570684374092
0.07746355853917, 1.6925883694412773
0.07746355853917, 1.6596060545084628
0.07746355853917, 1.6266237395756473
0.07746355853917, 1.5936414246428328
0.07746355853917, 1.5606591097100182
0.07746355853917, 1.5276767947772036
0.07746355853917, 1.494694479844389
0.07746355853917, 1.4617121649115745
0.07746355853917, 1.42872984997876
0.07746355853917, 1.3957475350459454
0.07746355853917, 1.3627652201131308
0.07746355853917, 1.3297829051803163
0.07746355853917, 1.2968005902475017
0.07746355853917, 1.2638182753146872
0.07746355853917, 1.2308359603818726
0.07746355853917, 1.1978536454490571
0.07746355853917, 1.1648713305162426
0.07746355853917, 1.131889015583428
0.07746355853917, 1.0989067006506135
0.07746355853917, 1.065924385717799
0.07746355853917, 1.0329420707849843
0.07746355853917, 0.9999597558521698
0.07746355853917, 0.9669774409193552
0.07746355853917, 0.9339951259865407
0.07746355853917, 0.9010128110537261
0.07746355853917, 0.8680304961209115
0.07746355853917, 0.835048181188097
0.07746355853917, 0.8020658662552824
0.07746355853917, 0.769083551322467
0.07746355853917, 0.7361012363896524
0.07746355853917, 0.7031189214568379
0.07746355853917, 0.6701366065240233
0.07746355853917, 0.6371542915912087
0.07746355853917, 0.6041719766583942
0.07746355853917, 0.5711896617255796
0.07746355853917, 0.538207346792765
0.07746355853917, 0.5052250318599505
0.07746355853917, 0.47224271692713593
0.07746355853917, 0.43926040199432137
0.07746355853917, 0.4062780870615068
0.07746355853917, 0.37329577212869225
0.07746355853917, 0.3403134571958768
0.07746355853917, 0.30733114226306224
0.07746355853917, 0.2743488273302477
0.07746355853917, 0.24136651239743312
0.07746355853917, 0.20838419746461856
0.07746355853917, 0.175401882531804
0.07746355853917, 0.14241956759898944
0.07746355853917, 0.10943725266617488
0.07746355853917, 0.07645493773336032
0.07746355853917, 0.04347262280054576
0.07746355853917, 0.010490307867731197
0.07746355853917, -0.022492007065083364
0.07746355853917, -0.055474321997897924
0.07746355853917, -0.08845663693071337
0.07746355853917, -0.12143895186352793
0.07746355853917, -0.1544212667963425
0.07746355853917, -0.18740358172915705
0.07746355853917, -0.22038589666197161
0.07746355853917, -0.2533682115947862
0.07746355853917, -0.28635052652760073
0.07746355853917, -0.3193328414604153
0.07746355853917, -0.35231515639322986
0.07746355853917, -0.3852974713260444
0.07746355853917, -0.418279786258859
