-0.003762381190556916, 0.22519191003608263
-0.0037547176533192735, 0.19286357295051904
-0.003747054116081631, 0.16053523586495544
-0.003739390578843988, 0.12820689877939184
-0.003731727041606345, 0.09587856169382736
-0.0021300477589390058, 0.16046449552122333
-0.0021223842217013627, 0.12813615843565973
-0.0021147206844637197, 0.09580782135009525
-0.0005130414017963806, 0.16039375517749122
-0.0005053778645587375, 0.12806541809192762
-0.0004977143273210945, 0.09573708100636313
-0.0004900507900834523, 0.06340874392079954
-0.0004823872528458093, 0.03108040683523594
0.0011039649553462446, 0.1603230148337591
0.0011116284925838877, 0.1279946777481955
0.0011192920298215307, 0.09566634066263102
0.0011269555670591729, 0.06333800357706743
0.0011346191042968159, 0.03100966649150383
0.001142282641534459, -0.0013186705940597676
0.00272097131248887, 0.160252274490027
0.002728634849726513, 0.1279239374044634
0.002736298386964156, 0.09559560031889891
0.002743961924201799, 0.06326726323333531
0.00275162546143944, 0.030938926147771717
0.004337977669631495, 0.16018153414629488
0.004345641206869138, 0.12785319706073128
0.004353304744106781, 0.0955248599751668
0.00595498402677412, 0.16011079380256277
0.005962647564011763, 0.12778245671699917
0.005970311101249406, 0.09545411963143469
0.007564326846679102, 0.19236839054439425
0.007571990383916745, 0.16004005345883066
0.0075796539211543884, 0.12771171637326706
0.0075873174583920315, 0.09538337928770257
0.009181333203821727, 0.19229765020066214
0.009188996741059371, 0.15996931311509854
0.009196660278297013, 0.12764097602953495
0.009204323815534658, 0.09531263894397046
0.010806003098201997, 0.15989857277136643
0.010813666635439638, 0.12757023568580284
0.01082133017267728, 0.09524189860023835
0.010828993709914924, 0.06291356151467475
0.012423009455344622, 0.15982783242763432
0.012430672992582263, 0.12749949534207072
0.012438336529819904, 0.09517115825650624
0.01244600006705755, 0.06284282117094264
0.01245366360429519, 0.030514484085379046
0.014040015812487247, 0.1597570920839022
0.014047679349724888, 0.1274287549983386
0.01405534288696253, 0.09510041791277413
0.014063006424200174, 0.06277208082721053
0.014070669961437816, 0.030443743741646934
0.01407833349867546, -0.0018845933439166629
0.015411788978025302, 1.1941931384782123
0.015419452515262944, 1.1618648013926487
0.015427116052500588, 1.1295364643070842
0.01543477958973823, 1.0972081272215206
0.015442443126975874, 1.064879790135957
0.015450106664213516, 1.0325514530503934
0.01545777020145116, 1.000223115964829
0.015465433738688802, 0.9678947788792653
0.015473097275926443, 0.9355664417937017
0.015480760813164088, 0.9032381047081381
0.015488424350401729, 0.8709097676225737
0.015496087887639374, 0.8385814305370101
0.015503751424877015, 0.8062530934514465
0.015511414962114656, 0.7739247563658829
0.015519078499352301, 0.7415964192803184
0.015526742036589943, 0.7092680821947548
0.015534405573827587, 0.6769397451091912
0.015542069111065229, 0.6446114080236276
0.015549732648302873, 0.6122830709380631
0.015557396185540515, 0.5799547338524995
0.015565059722778156, 0.5476263967669359
0.0155727232600158, 0.5152980596813723
0.015580386797253442, 0.48296972259580784
0.015588050334491087, 0.45064138551024424
0.015595713871728728, 0.41831304842468064
0.015603377408966373, 0.38598471133911705
0.015611040946204014, 0.35365637425355256
0.015618704483441655, 0.32132803716798897
0.0156263680206793, 0.28899970008242537
0.01563403155791694, 0.2566713629968618
0.015641695095154586, 0.2243430259112973
0.015649358632392227, 0.1920146888257337
0.015657022169629872, 0.1596863517401701
0.015664685706867514, 0.1273580146546065
0.015672349244105155, 0.09502967756904201
0.0156800127813428, 0.06270134048347842
0.01568767631858044, 0.03037300339791482
0.015695339855818086, -0.001955333687648775
0.015703003393055727, -0.03428367077321326
0.01571066693029337, -0.06661200785877686
0.015718330467531013, -0.09894034494434045
0.015725994004768654, -0.13126868202990405
0.0157336575420063, -0.16359701911546853
0.01574132107924394, -0.19592535620103213
0.015748984616481585, -0.22825369328659573
0.015756648153719226, -0.2605820303721593
0.01576431169095687, -0.2929103674577238
0.015771975228194512, -0.3252387045432874
0.015779638765432154, -0.357567041628851
0.0157873023026698, -0.3898953787144146
0.01579496583990744, -0.4222237157999791
0.015802629377145085, -0.4545520528855427
0.015810292914382726, -0.4868803899711063
0.017021131797930283, 1.2264507352200438
0.017028795335167927, 1.1941223981344802
0.01703645887240557, 1.1617940610489166
0.017044122409643214, 1.129465723963352
0.017051785946880855, 1.0971373868777885
0.0170594494841185, 1.064809049792225
0.01706711302135614, 1.0324807127066613
0.017074776558593786, 1.0001523756210968
0.017082440095831427, 0.9678240385355332
0.017090103633069068, 0.9354957014499696
0.017097767170306713, 0.903167364364406
0.017105430707544354, 0.8708390272788415
0.017113094244782, 0.838510690193278
0.01712075778201964, 0.8061823531077144
0.01712842131925728, 0.7738540160221508
0.017136084856494926, 0.7415256789365863
0.017143748393732568, 0.7091973418510227
0.017151411930970212, 0.6768690047654591
0.017159075468207854, 0.6445406676798955
0.0171667390054455, 0.612212330594331
0.01717440254268314, 0.5798839935087674
0.01718206607992078, 0.5475556564232038
0.017189729617158426, 0.5152273193376402
0.017197393154396067, 0.4828989822520757
